Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,NewReservation,1745346270.139675,952283,3,1
1,DeleteReservation,1745346270.139893,952033,4,1
6,UpdateReservation,1745346270.140705,8391,5,1
4,NewReservation,1745346270.141848,951172,8,1
4,NewReservation,1745346270.142358,950070,11,1
1,DeleteReservation,1745346270.142463,12,18,1
6,UpdateReservation,1745346270.142481,7815,18,1
3,FindOpenSeats,1745346270.142894,4884,0,1
4,NewReservation,1745346270.143305,949519,13,1
1,DeleteReservation,1745346270.143416,949621,10,1
3,FindOpenSeats,1745346270.143617,5487,7,1
3,FindOpenSeats,1745346270.143705,5437,14,1
4,NewReservation,1745346270.144512,948553,1,1
1,DeleteReservation,1745346270.147796,944632,0,1
2,FindFlights,1745346270.149117,445378,5,1
2,FindFlights,1745346270.149124,455965,7,1
6,UpdateReservation,1745346270.149161,38,14,1
6,UpdateReservation,1745346270.149213,29,14,1
1,DeleteReservation,1745346270.149253,945468,14,1
4,NewReservation,1745346270.150311,943223,18,1
3,FindOpenSeats,1745346270.594539,8643,5,1
3,FindOpenSeats,1745346270.603212,6688,5,1
4,NewReservation,1745346270.603966,489417,17,1
5,UpdateCustomer,1745346270.605105,23175,7,1
2,FindFlights,1745346270.609915,475253,5,1
4,NewReservation,1745346270.615914,477176,9,1
3,FindOpenSeats,1745346270.628296,6962,7,1
6,UpdateReservation,1745346270.635280,9834,7,1
3,FindOpenSeats,1745346270.645128,6950,7,1
1,DeleteReservation,1745346270.652093,441060,7,1
6,UpdateReservation,1745346271.085186,8580,5,1
3,FindOpenSeats,1745346271.091857,6863,2,1
3,FindOpenSeats,1745346271.091952,6195,4,1
2,FindFlights,1745346271.091977,512620,3,1
5,UpdateCustomer,1745346271.092147,10311,16,1
4,NewReservation,1745346271.092206,1463148,19,1
1,DeleteReservation,1745346271.092331,19,12,1
3,FindOpenSeats,1745346271.092356,6366,12,1
4,NewReservation,1745346271.092454,1462919,11,1
3,FindOpenSeats,1745346271.092454,4695,0,1
3,FindOpenSeats,1745346271.092584,6282,15,1
3,FindOpenSeats,1745346271.092846,6837,13,1
1,DeleteReservation,1745346271.093039,1468797,8,1
4,NewReservation,1745346271.093059,1462235,10,1
3,FindOpenSeats,1745346271.093083,6460,1,1
3,FindOpenSeats,1745346271.093106,6450,9,1
3,FindOpenSeats,1745346271.093173,4877,7,1
1,DeleteReservation,1745346271.093399,1461815,17,1
3,FindOpenSeats,1745346271.093556,6047,18,1
3,FindOpenSeats,1745346271.093781,5313,5,1
3,FindOpenSeats,1745346271.094738,4232,14,1
6,UpdateReservation,1745346271.097165,36,0,1
3,FindOpenSeats,1745346271.097210,5328,0,1
4,NewReservation,1745346271.098068,1457294,7,1
3,FindOpenSeats,1745346271.098172,4988,4,1
3,FindOpenSeats,1745346271.098751,4748,2,1
4,NewReservation,1745346271.098753,1456767,12,1
3,FindOpenSeats,1745346271.098882,4473,15,1
2,FindFlights,1745346271.098990,478323,14,1
6,UpdateReservation,1745346271.099111,7068,5,1
5,UpdateCustomer,1745346271.099563,9147,1,1
2,FindFlights,1745346271.099563,479636,6,1
2,FindFlights,1745346271.099584,471503,9,1
3,FindOpenSeats,1745346271.099619,4461,18,1
1,DeleteReservation,1745346271.099701,1455758,13,1
6,UpdateReservation,1745346271.102475,7817,16,1
3,FindOpenSeats,1745346271.102554,4496,0,1
3,FindOpenSeats,1745346271.103182,5282,4,1
6,UpdateReservation,1745346271.103370,8569,15,1
1,DeleteReservation,1745346271.103515,1464752,2,1
4,NewReservation,1745346271.104095,1451892,18,1
4,NewReservation,1745346271.106195,1449734,5,1
3,FindOpenSeats,1745346271.107068,5322,0,1
6,UpdateReservation,1745346271.108482,44,4,1
4,NewReservation,1745346271.108543,1447914,4,1
6,UpdateReservation,1745346271.108728,8741,1,1
2,FindFlights,1745346271.110310,485498,16,1
2,FindFlights,1745346271.111955,473418,15,1
6,UpdateReservation,1745346271.112412,32,0,1
3,FindOpenSeats,1745346271.112452,5392,0,1
6,UpdateReservation,1745346271.117487,9264,1,1
3,FindOpenSeats,1745346271.117860,5978,0,1
4,NewReservation,1745346271.123852,1432411,0,1
4,NewReservation,1745346271.126783,1430171,1,1
4,NewReservation,1745346271.571142,985348,9,1
6,UpdateReservation,1745346271.577352,283,14,1
5,UpdateCustomer,1745346271.577656,13374,14,1
4,NewReservation,1745346271.579223,977533,6,1
2,FindFlights,1745346271.585403,484109,15,1
2,FindFlights,1745346271.591046,465252,14,1
6,UpdateReservation,1745346271.595831,9789,16,1
2,FindFlights,1745346271.604617,456992,3,1
4,NewReservation,1745346271.605637,950847,16,1
5,UpdateCustomer,1745346272.056346,14029,14,1
2,FindFlights,1745346272.061629,486873,3,1
2,FindFlights,1745346272.069535,466032,15,1
1,DeleteReservation,1745346272.070395,485740,14,1
4,NewReservation,1745346272.535618,24480,15,1
4,NewReservation,1745346272.548526,19115,3,1
3,FindOpenSeats,1745346272.555248,5708,17,1
6,UpdateReservation,1745346272.555322,9013,10,1
5,UpdateCustomer,1745346272.555378,11385,19,1
3,FindOpenSeats,1745346272.555394,6141,7,1
4,NewReservation,1745346272.555409,8507,11,1
1,DeleteReservation,1745346272.555476,15,13,1
4,NewReservation,1745346272.555496,969557,13,1
3,FindOpenSeats,1745346272.555542,5973,12,1
3,FindOpenSeats,1745346272.555957,5952,5,1
4,NewReservation,1745346272.556004,969181,18,1
5,UpdateCustomer,1745346272.556151,16413,14,1
3,FindOpenSeats,1745346272.556280,5579,0,1
5,UpdateCustomer,1745346272.556474,10923,4,1
4,NewReservation,1745346272.556502,968712,16,1
4,NewReservation,1745346272.556513,968758,9,1
3,FindOpenSeats,1745346272.556780,4230,6,1
4,NewReservation,1745346272.556970,968397,1,1
1,DeleteReservation,1745346272.560118,958909,15,1
6,UpdateReservation,1745346272.560979,9088,17,1
2,FindFlights,1745346272.561026,473770,6,1
4,NewReservation,1745346272.561528,964103,12,1
3,FindOpenSeats,1745346272.561554,4919,7,1
3,FindOpenSeats,1745346272.561853,4947,8,1
6,UpdateReservation,1745346272.561878,8439,0,1
3,FindOpenSeats,1745346272.561923,5383,5,1
3,FindOpenSeats,1745346272.563934,5275,11,1
2,FindFlights,1745346272.564353,478179,10,1
6,UpdateReservation,1745346272.566493,7610,7,1
1,DeleteReservation,1745346272.566786,952932,19,1
2,FindFlights,1745346272.566819,470105,8,1
3,FindOpenSeats,1745346272.567323,5336,5,1
3,FindOpenSeats,1745346272.567414,5816,4,1
2,FindFlights,1745346272.567657,472815,3,1
3,FindOpenSeats,1745346272.568288,4519,2,1
4,NewReservation,1745346272.569224,956192,11,1
4,NewReservation,1745346272.570085,955041,17,1
3,FindOpenSeats,1745346272.570331,5160,0,1
4,NewReservation,1745346272.572582,952925,14,1
6,UpdateReservation,1745346272.572680,4611,5,1
6,UpdateReservation,1745346272.572835,7761,2,1
4,NewReservation,1745346272.573248,952343,4,1
1,DeleteReservation,1745346272.574122,945771,7,1
3,FindOpenSeats,1745346272.575513,5076,0,1
3,FindOpenSeats,1745346272.577308,4944,5,1
3,FindOpenSeats,1745346272.580608,5564,0,1
4,NewReservation,1745346272.580617,944819,2,1
3,FindOpenSeats,1745346272.582266,5058,5,1
1,DeleteReservation,1745346272.586199,939673,0,1
6,UpdateReservation,1745346272.587340,7830,5,1
1,DeleteReservation,1745346272.595183,924084,5,1
1,DeleteReservation,1745346273.034844,485282,6,1
2,FindFlights,1745346273.036959,474996,8,1
1,DeleteReservation,1745346273.040499,479760,3,1
6,UpdateReservation,1745346273.042557,10130,10,1
1,DeleteReservation,1745346273.052702,467840,10,1
6,UpdateReservation,1745346273.512022,10629,8,1
3,FindOpenSeats,1745346273.519061,6838,15,1
4,NewReservation,1745346273.519283,18891,5,1
6,UpdateReservation,1745346273.519736,10043,19,1
3,FindOpenSeats,1745346273.519914,5893,7,1
6,UpdateReservation,1745346273.520158,104,6,1
3,FindOpenSeats,1745346273.520286,5605,6,1
6,UpdateReservation,1745346273.520302,9827,3,1
3,FindOpenSeats,1745346273.520560,5143,10,1
1,DeleteReservation,1745346273.522671,15134,8,1
4,NewReservation,1745346273.525072,18225,13,1
3,FindOpenSeats,1745346273.525142,5964,17,1
3,FindOpenSeats,1745346273.525205,5858,18,1
3,FindOpenSeats,1745346273.525232,7913,16,1
3,FindOpenSeats,1745346273.525293,8186,9,1
6,UpdateReservation,1745346273.525387,9158,1,1
6,UpdateReservation,1745346273.525437,8976,11,1
4,NewReservation,1745346273.525456,18911,2,1
4,NewReservation,1745346273.525523,16709,14,1
5,UpdateCustomer,1745346273.525609,10257,4,1
3,FindOpenSeats,1745346273.525652,5015,12,1
5,UpdateCustomer,1745346273.525721,10573,10,1
5,UpdateCustomer,1745346273.525825,9555,7,1
3,FindOpenSeats,1745346273.525891,7572,0,1
6,UpdateReservation,1745346273.525913,35,6,1
2,FindFlights,1745346273.525920,530235,15,1
4,NewReservation,1745346273.525962,18797,6,1
3,FindOpenSeats,1745346273.529795,6273,19,1
4,NewReservation,1745346273.530146,18011,3,1
3,FindOpenSeats,1745346273.530692,5418,12,1
4,NewReservation,1745346273.531112,17821,18,1
4,NewReservation,1745346273.531124,18172,17,1
4,NewReservation,1745346273.533163,16782,16,1
3,FindOpenSeats,1745346273.533490,4232,0,1
5,UpdateCustomer,1745346273.533495,9736,9,1
6,UpdateReservation,1745346273.534432,7694,11,1
3,FindOpenSeats,1745346273.534561,5223,1,1
3,FindOpenSeats,1745346273.535397,5039,7,1
3,FindOpenSeats,1745346273.535885,5392,4,1
2,FindFlights,1745346273.536088,512343,19,1
5,UpdateCustomer,1745346273.536132,10569,12,1
4,NewReservation,1745346273.536312,16466,10,1
4,NewReservation,1745346273.537740,16716,0,1
1,DeleteReservation,1745346273.537822,14730,8,1
3,FindOpenSeats,1745346273.538189,3248,5,1
5,UpdateCustomer,1745346273.539803,11070,1,1
6,UpdateReservation,1745346273.540453,6915,7,1
3,FindOpenSeats,1745346273.541292,4690,4,1
4,NewReservation,1745346273.541453,18566,5,1
3,FindOpenSeats,1745346273.542141,4412,11,1
6,UpdateReservation,1745346273.542248,7189,14,1
4,NewReservation,1745346273.543249,17233,9,1
1,DeleteReservation,1745346273.543314,13911,13,1
3,FindOpenSeats,1745346273.544384,4938,2,1
2,FindFlights,1745346273.544776,486788,6,1
3,FindOpenSeats,1745346273.545999,5283,4,1
4,NewReservation,1745346273.546624,16450,11,1
4,NewReservation,1745346273.546747,16730,12,1
3,FindOpenSeats,1745346273.547401,4965,7,1
3,FindOpenSeats,1745346273.548173,5378,3,1
3,FindOpenSeats,1745346273.548953,4634,18,1
2,FindFlights,1745346273.549316,482432,17,1
6,UpdateReservation,1745346273.549338,7278,2,1
4,NewReservation,1745346273.549452,16905,14,1
1,DeleteReservation,1745346273.549963,17841,16,1
4,NewReservation,1745346273.550890,18065,1,1
3,FindOpenSeats,1745346273.551299,5093,4,1
3,FindOpenSeats,1745346273.552384,5138,7,1
2,FindFlights,1745346273.552573,485513,8,1
6,UpdateReservation,1745346273.552795,8084,10,1
3,FindOpenSeats,1745346273.553568,5644,3,1
3,FindOpenSeats,1745346273.553603,4334,18,1
3,FindOpenSeats,1745346273.554476,5478,0,1
4,NewReservation,1745346273.556413,993537,4,1
4,NewReservation,1745346273.556633,993198,2,1
3,FindOpenSeats,1745346273.557244,3643,13,1
3,FindOpenSeats,1745346273.557543,4921,7,1
4,NewReservation,1745346273.557953,992330,18,1
2,FindFlights,1745346273.559228,472295,3,1
2,FindFlights,1745346273.559971,483974,0,1
4,NewReservation,1745346273.560036,989972,5,1
6,UpdateReservation,1745346273.560502,7299,9,1
6,UpdateReservation,1745346273.560900,8149,10,1
3,FindOpenSeats,1745346273.560905,3527,13,1
5,UpdateCustomer,1745346273.562480,14111,7,1
4,NewReservation,1745346273.563096,987674,11,1
5,UpdateCustomer,1745346273.563493,9740,12,1
3,FindOpenSeats,1745346273.564446,4374,13,1
3,FindOpenSeats,1745346273.566379,4563,14,1
3,FindOpenSeats,1745346273.567823,4983,9,1
3,FindOpenSeats,1745346273.567825,5163,16,1
3,FindOpenSeats,1745346273.568842,4829,13,1
3,FindOpenSeats,1745346273.568974,5442,1,1
5,UpdateCustomer,1745346273.569064,19441,10,1
5,UpdateCustomer,1745346273.570961,12348,14,1
4,NewReservation,1745346273.572824,977230,9,1
5,UpdateCustomer,1745346273.573006,10166,16,1
4,NewReservation,1745346273.573250,976555,12,1
3,FindOpenSeats,1745346273.573688,5201,13,1
6,UpdateReservation,1745346273.574433,8032,1,1
4,NewReservation,1745346273.576609,973773,7,1
5,UpdateCustomer,1745346273.578905,32720,13,1
5,UpdateCustomer,1745346273.582487,14155,1,1
5,UpdateCustomer,1745346273.583187,34324,16,1
3,FindOpenSeats,1745346273.583323,5483,14,1
4,NewReservation,1745346273.588527,961799,10,1
5,UpdateCustomer,1745346273.588830,12451,14,1
5,UpdateCustomer,1745346273.596665,10059,1,1
3,FindOpenSeats,1745346273.601296,5636,14,1
5,UpdateCustomer,1745346273.606740,13466,1,1
5,UpdateCustomer,1745346273.606951,19276,14,1
3,FindOpenSeats,1745346273.611652,4893,13,1
3,FindOpenSeats,1745346273.616565,4289,13,1
5,UpdateCustomer,1745346273.617528,11698,16,1
3,FindOpenSeats,1745346273.620221,5523,1,1
6,UpdateReservation,1745346273.620873,8579,13,1
5,UpdateCustomer,1745346273.625762,14749,1,1
5,UpdateCustomer,1745346273.626245,9572,14,1
5,UpdateCustomer,1745346273.629244,9662,16,1
2,FindFlights,1745346273.629473,451443,13,1
6,UpdateReservation,1745346273.635833,9599,14,1
3,FindOpenSeats,1745346273.638922,5879,16,1
3,FindOpenSeats,1745346273.640526,5835,1,1
3,FindOpenSeats,1745346273.644820,5779,16,1
3,FindOpenSeats,1745346273.645455,5428,14,1
3,FindOpenSeats,1745346273.646378,4247,1,1
3,FindOpenSeats,1745346273.650613,5465,16,1
5,UpdateCustomer,1745346273.650639,16419,1,1
1,DeleteReservation,1745346273.650900,885228,14,1
4,NewReservation,1745346273.656096,894207,16,1
1,DeleteReservation,1745346273.667074,869049,1,1
4,NewReservation,1745346274.031585,518585,3,1
4,NewReservation,1745346274.031600,518721,6,1
3,FindOpenSeats,1745346274.031767,6208,17,1
6,UpdateReservation,1745346274.037997,9900,17,1
4,NewReservation,1745346274.038122,512262,8,1
3,FindOpenSeats,1745346274.043985,5847,0,1
4,NewReservation,1745346274.047925,502426,17,1
6,UpdateReservation,1745346274.048451,51,19,1
3,FindOpenSeats,1745346274.048511,6834,19,1
2,FindFlights,1745346274.049847,478640,0,1
4,NewReservation,1745346274.055362,495411,19,1
5,UpdateCustomer,1745346274.056173,19326,15,1
4,NewReservation,1745346274.075524,474282,15,1
1,DeleteReservation,1745346274.080940,467802,13,1
6,UpdateReservation,1745346274.528526,10778,0,1
1,DeleteReservation,1745346274.536163,17738,1,1
4,NewReservation,1745346274.536166,20638,14,1
6,UpdateReservation,1745346274.539320,9388,0,1
3,FindOpenSeats,1745346274.548729,6706,0,1
6,UpdateReservation,1745346274.548775,10637,13,1
4,NewReservation,1745346274.549824,526618,15,1
2,FindFlights,1745346274.549825,482654,12,1
6,UpdateReservation,1745346274.549849,10789,2,1
6,UpdateReservation,1745346274.549967,9769,4,1
6,UpdateReservation,1745346274.550023,10021,5,1
6,UpdateReservation,1745346274.550076,10732,9,1
1,DeleteReservation,1745346274.550188,526277,3,1
3,FindOpenSeats,1745346274.550299,5841,18,1
3,FindOpenSeats,1745346274.550322,6777,16,1
6,UpdateReservation,1745346274.550343,11196,6,1
6,UpdateReservation,1745346274.550343,10166,10,1
1,DeleteReservation,1745346274.550368,528003,17,1
3,FindOpenSeats,1745346274.550405,6178,8,1
6,UpdateReservation,1745346274.550408,10838,7,1
3,FindOpenSeats,1745346274.550794,6324,11,1
3,FindOpenSeats,1745346274.550798,4075,19,1
3,FindOpenSeats,1745346274.553922,3670,1,1
6,UpdateReservation,1745346274.554889,30,19,1
3,FindOpenSeats,1745346274.554926,5253,19,1
3,FindOpenSeats,1745346274.555451,3237,0,1
3,FindOpenSeats,1745346274.556156,5589,18,1
2,FindFlights,1745346274.556604,474583,8,1
3,FindOpenSeats,1745346274.556824,5533,14,1
4,NewReservation,1745346274.557117,519758,16,1
5,UpdateCustomer,1745346274.557135,10428,11,1
3,FindOpenSeats,1745346274.557609,5903,1,1
6,UpdateReservation,1745346274.558703,8697,0,1
3,FindOpenSeats,1745346274.559429,5967,13,1
6,UpdateReservation,1745346274.559753,28,4,1
6,UpdateReservation,1745346274.559788,10,4,1
3,FindOpenSeats,1745346274.559804,5305,4,1
2,FindFlights,1745346274.560062,510609,5,1
6,UpdateReservation,1745346274.560198,36,19,1
6,UpdateReservation,1745346274.560243,16,19,1
3,FindOpenSeats,1745346274.560268,3575,19,1
3,FindOpenSeats,1745346274.560526,5268,10,1
5,UpdateCustomer,1745346274.560654,9099,2,1
2,FindFlights,1745346274.560823,470053,9,1
3,FindOpenSeats,1745346274.561262,5084,7,1
3,FindOpenSeats,1745346274.561560,4892,6,1
4,NewReservation,1745346274.561763,515069,18,1
4,NewReservation,1745346274.562374,515255,14,1
3,FindOpenSeats,1745346274.563528,4676,1,1
4,NewReservation,1745346274.563861,512951,19,1
3,FindOpenSeats,1745346274.565125,4717,4,1
3,FindOpenSeats,1745346274.565414,5583,13,1
6,UpdateReservation,1745346274.565813,7725,10,1
6,UpdateReservation,1745346274.566364,7918,7,1
5,UpdateCustomer,1745346274.566470,10877,6,1
6,UpdateReservation,1745346274.567417,29,0,1
4,NewReservation,1745346274.567453,509915,0,1
2,FindFlights,1745346274.567580,469823,11,1
3,FindOpenSeats,1745346274.568222,3690,1,1
5,UpdateCustomer,1745346274.569772,16256,2,1
4,NewReservation,1745346274.569863,507523,4,1
3,FindOpenSeats,1745346274.571018,3628,13,1
6,UpdateReservation,1745346274.571931,7711,1,1
3,FindOpenSeats,1745346274.573557,5767,10,1
6,UpdateReservation,1745346274.574298,7726,7,1
3,FindOpenSeats,1745346274.574667,4880,13,1
3,FindOpenSeats,1745346274.577363,5568,6,1
3,FindOpenSeats,1745346274.579338,4848,10,1
3,FindOpenSeats,1745346274.579568,4913,13,1
1,DeleteReservation,1745346274.579659,497827,1,1
6,UpdateReservation,1745346274.582045,8363,7,1
1,DeleteReservation,1745346274.582947,54529,6,1
6,UpdateReservation,1745346274.584206,7852,10,1
6,UpdateReservation,1745346274.584498,31,13,1
4,NewReservation,1745346274.584537,493102,13,1
4,NewReservation,1745346274.586047,492457,2,1
3,FindOpenSeats,1745346274.590439,5587,7,1
3,FindOpenSeats,1745346274.592084,4593,10,1
5,UpdateCustomer,1745346274.596042,10184,7,1
4,NewReservation,1745346274.596697,480831,10,1
3,FindOpenSeats,1745346274.606244,5518,7,1
4,NewReservation,1745346274.611778,466517,7,1
1,DeleteReservation,1745346274.637508,5897,6,1
3,FindOpenSeats,1745346274.643419,5459,6,1
1,DeleteReservation,1745346274.648890,429632,6,1
4,NewReservation,1745346275.030931,47317,9,1
3,FindOpenSeats,1745346275.031221,5272,8,1
3,FindOpenSeats,1745346275.032511,6421,12,1
6,UpdateReservation,1745346275.036510,8886,8,1
3,FindOpenSeats,1745346275.037419,7415,11,1
5,UpdateCustomer,1745346275.038948,11233,12,1
3,FindOpenSeats,1745346275.044849,7080,11,1
1,DeleteReservation,1745346275.045416,32188,8,1
4,NewReservation,1745346275.050199,28002,12,1
6,UpdateReservation,1745346275.051984,9520,11,1
1,DeleteReservation,1745346275.061520,60968,11,1
6,UpdateReservation,1745346275.070703,8459,5,1
4,NewReservation,1745346275.076458,963186,15,1
4,NewReservation,1745346275.076482,963835,3,1
6,UpdateReservation,1745346275.076832,29,19,1
1,DeleteReservation,1745346275.076849,971041,18,1
2,FindFlights,1745346275.076869,461174,19,1
1,DeleteReservation,1745346275.076901,7363,16,1
2,FindFlights,1745346275.077390,465219,0,1
2,FindFlights,1745346275.077404,460867,4,1
3,FindOpenSeats,1745346275.077509,5817,1,1
4,NewReservation,1745346275.077550,962702,10,1
2,FindFlights,1745346275.077622,469426,8,1
4,NewReservation,1745346275.077646,964765,14,1
1,DeleteReservation,1745346275.077655,962240,13,1
6,UpdateReservation,1745346275.078219,9186,12,1
2,FindFlights,1745346275.078263,459179,9,1
2,FindFlights,1745346275.078315,463952,7,1
3,FindOpenSeats,1745346275.078392,5663,17,1
4,NewReservation,1745346275.078522,961857,2,1
4,NewReservation,1745346275.078542,961137,6,1
3,FindOpenSeats,1745346275.079179,4899,5,1
1,DeleteReservation,1745346275.083347,957337,1,1
3,FindOpenSeats,1745346275.084080,4457,17,1
2,FindFlights,1745346275.084097,478578,5,1
3,FindOpenSeats,1745346275.084280,5641,16,1
6,UpdateReservation,1745346275.087422,8286,12,1
4,NewReservation,1745346275.088552,953790,17,1
3,FindOpenSeats,1745346275.089940,6520,16,1
5,UpdateCustomer,1745346275.095727,10506,12,1
3,FindOpenSeats,1745346275.096484,5664,16,1
3,FindOpenSeats,1745346275.102164,6321,16,1
5,UpdateCustomer,1745346275.106252,11220,12,1
3,FindOpenSeats,1745346275.108501,6214,16,1
2,FindFlights,1745346275.114730,443513,16,1
2,FindFlights,1745346275.117490,466272,12,1
4,NewReservation,1745346275.122504,9408,11,1
3,FindOpenSeats,1745346275.131928,4812,11,1
1,DeleteReservation,1745346275.136759,903986,11,1
1,DeleteReservation,1745346275.537507,505127,9,1
6,UpdateReservation,1745346275.538078,65,19,1
6,UpdateReservation,1745346275.538151,18,19,1
3,FindOpenSeats,1745346275.538180,5971,19,1
4,NewReservation,1745346275.538308,502839,4,1
3,FindOpenSeats,1745346275.542285,6637,7,1
6,UpdateReservation,1745346275.542624,45,0,1
5,UpdateCustomer,1745346275.542676,13444,0,1
6,UpdateReservation,1745346275.544167,29,19,1
