Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,FindOpenSeats,1744840641.800592,5044,11,1
3,FindOpenSeats,1744840641.805152,5254,4,1
3,FindOpenSeats,1744840641.805255,4824,8,1
4,NewReservation,1744840641.805652,30603,11,1
1,DeleteReservation,1744840641.807958,40816,18,1
2,FindFlights,1744840641.808161,27587,2,1
3,FindOpenSeats,1744840641.808186,6028,1,1
4,NewReservation,1744840641.810100,32296,8,1
3,FindOpenSeats,1744840641.810426,5494,4,1
1,DeleteReservation,1744840641.813805,33819,6,1
4,NewReservation,1744840641.814043,32542,15,1
4,NewReservation,1744840641.814228,43220,1,1
6,UpdateReservation,1744840641.814925,14092,5,1
6,UpdateReservation,1744840641.815935,38,4,1
3,FindOpenSeats,1744840641.815984,4890,4,1
6,UpdateReservation,1744840641.817797,15134,17,1
1,DeleteReservation,1744840641.817859,15,16,1
6,UpdateReservation,1744840641.817879,12865,16,1
3,FindOpenSeats,1744840641.819310,5419,3,1
3,FindOpenSeats,1744840641.820157,5114,10,1
5,UpdateCustomer,1744840641.820877,18913,0,1
6,UpdateReservation,1744840641.820886,25,4,1
6,UpdateReservation,1744840641.820922,13,4,1
6,UpdateReservation,1744840641.820941,10,4,1
6,UpdateReservation,1744840641.820956,10,4,1
3,FindOpenSeats,1744840641.820972,5072,4,1
1,DeleteReservation,1744840641.824751,4660,3,1
3,FindOpenSeats,1744840641.825287,5807,10,1
3,FindOpenSeats,1744840641.825500,5499,19,1
4,NewReservation,1744840641.826059,30473,4,1
5,UpdateCustomer,1744840641.826249,16368,13,1
3,FindOpenSeats,1744840641.827715,5054,12,1
1,DeleteReservation,1744840641.828049,32022,9,1
3,FindOpenSeats,1744840641.828095,5865,14,1
6,UpdateReservation,1744840641.828252,15191,7,1
2,FindFlights,1744840641.829032,22663,5,1
6,UpdateReservation,1744840641.829437,14446,3,1
2,FindFlights,1744840641.830758,29775,16,1
3,FindOpenSeats,1744840641.831014,5068,19,1
3,FindOpenSeats,1744840641.831112,5683,10,1
3,FindOpenSeats,1744840641.832784,5034,12,1
3,FindOpenSeats,1744840641.832945,5902,17,1
6,UpdateReservation,1744840641.833983,50,14,1
5,UpdateCustomer,1744840641.834042,17978,14,1
3,FindOpenSeats,1744840641.835765,5484,2,1
4,NewReservation,1744840641.836098,30894,19,1
3,FindOpenSeats,1744840641.836271,5847,11,1
3,FindOpenSeats,1744840641.836813,4695,10,1
3,FindOpenSeats,1744840641.837832,5260,12,1
3,FindOpenSeats,1744840641.838863,4863,17,1
6,UpdateReservation,1744840641.839810,12993,0,1
2,FindFlights,1744840641.841262,43839,2,1
6,UpdateReservation,1744840641.841522,26,10,1
5,UpdateCustomer,1744840641.841554,79454,10,1
6,UpdateReservation,1744840641.842131,12598,11,1
4,NewReservation,1744840641.842412,37831,8,1
3,FindOpenSeats,1744840641.842634,4870,13,1
5,UpdateCustomer,1744840641.843111,96026,12,1
6,UpdateReservation,1744840641.843465,12983,7,1
4,NewReservation,1744840641.843739,31177,17,1
6,UpdateReservation,1744840641.843901,13526,3,1
3,FindOpenSeats,1744840641.846600,4980,15,1
3,FindOpenSeats,1744840641.847523,5166,13,1
3,FindOpenSeats,1744840641.847640,4493,6,1
4,NewReservation,1744840641.848787,38436,18,1
6,UpdateReservation,1744840641.851597,13253,15,1
4,NewReservation,1744840641.851715,32256,5,1
4,NewReservation,1744840641.852040,31927,14,1
1,DeleteReservation,1744840641.852150,14,6,1
5,UpdateCustomer,1744840641.852169,28212,6,1
5,UpdateCustomer,1744840641.852704,47828,13,1
5,UpdateCustomer,1744840641.852822,17645,0,1
3,FindOpenSeats,1744840641.854744,4752,11,1
1,DeleteReservation,1744840641.856466,27455,7,1
3,FindOpenSeats,1744840641.856558,5113,4,1
3,FindOpenSeats,1744840641.857448,5420,3,1
3,FindOpenSeats,1744840641.857462,5601,1,1
3,FindOpenSeats,1744840641.859513,5077,11,1
3,FindOpenSeats,1744840641.860095,5104,9,1
3,FindOpenSeats,1744840641.860551,4752,16,1
5,UpdateCustomer,1744840641.861685,72745,4,1
4,NewReservation,1744840641.862883,27411,3,1
1,DeleteReservation,1744840641.863092,27639,1,1
4,NewReservation,1744840641.864605,28364,11,1
1,DeleteReservation,1744840641.864866,15,15,1
2,FindFlights,1744840641.864890,34770,15,1
3,FindOpenSeats,1744840641.865213,5140,9,1
2,FindFlights,1744840641.865319,18826,16,1
5,UpdateCustomer,1744840641.867010,55212,19,1
2,FindFlights,1744840641.870377,25690,9,1
2,FindFlights,1744840641.870483,37533,0,1
3,FindOpenSeats,1744840641.874934,5385,17,1
4,NewReservation,1744840641.880258,42949,8,1
2,FindFlights,1744840641.880349,50764,17,1
6,UpdateReservation,1744840641.880396,12642,6,1
1,DeleteReservation,1744840641.883941,33416,7,1
6,UpdateReservation,1744840641.883984,11474,14,1
1,DeleteReservation,1744840641.883990,3491,5,1
3,FindOpenSeats,1744840641.884164,5220,16,1
4,NewReservation,1744840641.885119,28691,2,1
3,FindOpenSeats,1744840641.887238,5172,18,1
3,FindOpenSeats,1744840641.887505,5122,5,1
5,UpdateCustomer,1744840641.889398,19787,16,1
2,FindFlights,1744840641.890310,18876,3,1
3,FindOpenSeats,1744840641.890749,5308,1,1
4,NewReservation,1744840641.892434,32402,18,1
3,FindOpenSeats,1744840641.892644,4511,5,1
3,FindOpenSeats,1744840641.892985,5205,11,1
1,DeleteReservation,1744840641.893052,28430,6,1
3,FindOpenSeats,1744840641.895473,4955,14,1
5,UpdateCustomer,1744840641.896079,37514,1,1
1,DeleteReservation,1744840641.896082,26505,9,1
1,DeleteReservation,1744840641.897174,25988,5,1
1,DeleteReservation,1744840641.898203,27544,11,1
2,FindFlights,1744840641.899674,24979,15,1
4,NewReservation,1744840641.900441,29484,14,1
4,NewReservation,1744840641.900547,29412,13,1
3,FindOpenSeats,1744840641.908037,5187,0,1
6,UpdateReservation,1744840641.909222,12159,16,1
3,FindOpenSeats,1744840641.909222,4857,3,1
5,UpdateCustomer,1744840641.913242,15812,0,1
3,FindOpenSeats,1744840641.913827,5616,2,1
1,DeleteReservation,1744840641.914099,28027,3,1
3,FindOpenSeats,1744840641.917381,6136,7,1
6,UpdateReservation,1744840641.919467,13205,2,1
6,UpdateReservation,1744840641.921028,42,10,1
4,NewReservation,1744840641.921077,32804,10,1
5,UpdateCustomer,1744840641.921401,29546,16,1
2,FindFlights,1744840641.921499,27813,6,1
1,DeleteReservation,1744840641.922237,28218,19,1
4,NewReservation,1744840641.922602,35615,9,1
2,FindFlights,1744840641.923177,23253,5,1
4,NewReservation,1744840641.923228,46365,8,1
4,NewReservation,1744840641.923533,36263,7,1
2,FindFlights,1744840641.924728,37248,15,1
4,NewReservation,1744840641.924851,44523,18,1
3,FindOpenSeats,1744840641.925761,6243,11,1
3,FindOpenSeats,1744840641.929073,5528,0,1
3,FindOpenSeats,1744840641.929954,4745,14,1
2,FindFlights,1744840641.929975,12575,13,1
6,UpdateReservation,1744840641.931130,13986,17,1
3,FindOpenSeats,1744840641.932020,4941,11,1
3,FindOpenSeats,1744840641.932686,5103,2,1
4,NewReservation,1744840641.933610,35822,1,1
6,UpdateReservation,1744840641.934455,90,4,1
3,FindOpenSeats,1744840641.934555,5502,4,1
1,DeleteReservation,1744840641.934624,26018,0,1
3,FindOpenSeats,1744840641.934717,4980,14,1
1,DeleteReservation,1744840641.937007,32030,11,1
2,FindFlights,1744840641.937837,20764,2,1
1,DeleteReservation,1744840641.939153,31832,12,1
3,FindOpenSeats,1744840641.939713,5609,14,1
6,UpdateReservation,1744840641.940077,92,4,1
3,FindOpenSeats,1744840641.940184,5434,4,1
3,FindOpenSeats,1744840641.942144,5409,3,1
3,FindOpenSeats,1744840641.942568,4603,13,1
3,FindOpenSeats,1744840641.945132,5743,17,1
3,FindOpenSeats,1744840641.945337,4804,14,1
4,NewReservation,1744840641.945638,32192,4,1
3,FindOpenSeats,1744840641.946445,4367,5,1
2,FindFlights,1744840641.947186,18020,13,1
4,NewReservation,1744840641.947567,36891,3,1
3,FindOpenSeats,1744840641.949328,4748,6,1
2,FindFlights,1744840641.950154,23162,14,1
3,FindOpenSeats,1744840641.950476,4968,19,1
3,FindOpenSeats,1744840641.950826,5167,5,1
6,UpdateReservation,1744840641.950890,31,17,1
3,FindOpenSeats,1744840641.950930,5096,17,1
6,UpdateReservation,1744840641.950960,18300,16,1
3,FindOpenSeats,1744840641.953898,4713,10,1
4,NewReservation,1744840641.954092,30344,6,1
1,DeleteReservation,1744840641.955457,31524,19,1
3,FindOpenSeats,1744840641.956008,5409,5,1
3,FindOpenSeats,1744840641.956040,5052,17,1
1,DeleteReservation,1744840641.958244,22,9,1
4,NewReservation,1744840641.958272,43910,9,1
3,FindOpenSeats,1744840641.958619,5208,2,1
3,FindOpenSeats,1744840641.958628,5242,10,1
6,UpdateReservation,1744840641.959810,12557,7,1
4,NewReservation,1744840641.960659,50350,0,1
2,FindFlights,1744840641.961108,19629,17,1
5,UpdateCustomer,1744840641.961431,17783,5,1
6,UpdateReservation,1744840641.961992,12060,15,1
3,FindOpenSeats,1744840641.963840,5570,2,1
3,FindOpenSeats,1744840641.963884,5081,10,1
3,FindOpenSeats,1744840641.965230,5021,13,1
3,FindOpenSeats,1744840641.968980,4930,10,1
3,FindOpenSeats,1744840641.969052,4839,11,1
3,FindOpenSeats,1744840641.969278,5182,16,1
2,FindFlights,1744840641.969390,33362,18,1
3,FindOpenSeats,1744840641.969427,5878,2,1
4,NewReservation,1744840641.969447,41618,1,1
3,FindOpenSeats,1744840641.969609,5622,8,1
5,UpdateCustomer,1744840641.970265,48799,13,1
3,FindOpenSeats,1744840641.971001,4939,12,1
6,UpdateReservation,1744840641.972383,13228,7,1
3,FindOpenSeats,1744840641.973333,5010,14,1
1,DeleteReservation,1744840641.973910,29093,11,1
3,FindOpenSeats,1744840641.973928,4763,10,1
5,UpdateCustomer,1744840641.974066,34188,15,1
3,FindOpenSeats,1744840641.974477,5403,16,1
3,FindOpenSeats,1744840641.975248,5016,8,1
6,UpdateReservation,1744840641.975324,2171,2,1
6,UpdateReservation,1744840641.975956,13558,12,1
3,FindOpenSeats,1744840641.977510,5970,2,1
6,UpdateReservation,1744840641.977844,13739,4,1
4,NewReservation,1744840641.978360,29324,14,1
4,NewReservation,1744840641.978705,33111,10,1
2,FindFlights,1744840641.979230,22182,5,1
2,FindFlights,1744840641.979899,30955,16,1
4,NewReservation,1744840641.980276,30713,8,1
3,FindOpenSeats,1744840641.980752,5203,17,1
3,FindOpenSeats,1744840641.983494,5785,2,1
2,FindFlights,1744840641.984461,43968,6,1
3,FindOpenSeats,1744840641.984475,5036,3,1
3,FindOpenSeats,1744840641.985626,5011,7,1
6,UpdateReservation,1744840641.985969,47,17,1
6,UpdateReservation,1744840641.986028,26,17,1
3,FindOpenSeats,1744840641.986064,5422,17,1
1,DeleteReservation,1744840641.986999,31541,19,1
1,DeleteReservation,1744840641.989296,29078,2,1
3,FindOpenSeats,1744840641.989525,5186,3,1
4,NewReservation,1744840641.989534,7096,12,1
3,FindOpenSeats,1744840641.990652,4934,7,1
3,FindOpenSeats,1744840641.991500,5291,17,1
4,NewReservation,1744840641.991597,30007,4,1
1,DeleteReservation,1744840641.994732,28456,3,1
4,NewReservation,1744840641.995607,29731,7,1
3,FindOpenSeats,1744840641.996646,5441,12,1
3,FindOpenSeats,1744840641.996805,5256,17,1
3,FindOpenSeats,1744840642.001427,4824,5,1
1,DeleteReservation,1744840642.002076,27799,17,1
4,NewReservation,1744840642.002102,31133,12,1
3,FindOpenSeats,1744840642.002210,5350,9,1
1,DeleteReservation,1744840642.002768,26968,18,1
5,UpdateCustomer,1744840642.003018,19967,11,1
3,FindOpenSeats,1744840642.006265,5664,5,1
3,FindOpenSeats,1744840642.007574,5625,9,1
6,UpdateReservation,1744840642.007714,13654,14,1
2,FindFlights,1744840642.008274,12237,15,1
5,UpdateCustomer,1744840642.010869,26668,16,1
3,FindOpenSeats,1744840642.011008,5748,8,1
4,NewReservation,1744840642.011028,12156,0,1
5,UpdateCustomer,1744840642.011085,22426,1,1
3,FindOpenSeats,1744840642.011832,5586,10,1
4,NewReservation,1744840642.011947,29111,5,1
2,FindFlights,1744840642.013214,21029,9,1
3,FindOpenSeats,1744840642.016773,5654,8,1
6,UpdateReservation,1744840642.017433,13709,10,1
3,FindOpenSeats,1744840642.018391,5525,2,1
2,FindFlights,1744840642.018577,23657,19,1
1,DeleteReservation,1744840642.019083,29541,13,1
5,UpdateCustomer,1744840642.020527,15565,15,1
4,NewReservation,1744840642.021386,29842,14,1
2,FindFlights,1744840642.021620,29039,4,1
4,NewReservation,1744840642.022442,29817,8,1
1,DeleteReservation,1744840642.023005,28816,11,1
6,UpdateReservation,1744840642.023202,12269,3,1
4,NewReservation,1744840642.023202,29619,0,1
3,FindOpenSeats,1744840642.023930,5171,2,1
4,NewReservation,1744840642.025351,36153,7,1
3,FindOpenSeats,1744840642.028443,5493,6,1
3,FindOpenSeats,1744840642.029138,5386,2,1
5,UpdateCustomer,1744840642.029751,22415,18,1
1,DeleteReservation,1744840642.029890,38633,17,1
1,DeleteReservation,1744840642.031156,15,10,1
4,NewReservation,1744840642.031177,29317,10,1
3,FindOpenSeats,1744840642.033262,5099,12,1
3,FindOpenSeats,1744840642.033529,6396,1,1
3,FindOpenSeats,1744840642.033950,4992,6,1
3,FindOpenSeats,1744840642.034258,5421,9,1
3,FindOpenSeats,1744840642.034542,5530,2,1
4,NewReservation,1744840642.035487,28283,3,1
2,FindFlights,1744840642.036108,30232,15,1
6,UpdateReservation,1744840642.037550,2606,16,1
3,FindOpenSeats,1744840642.038376,4903,12,1
5,UpdateCustomer,1744840642.038955,17594,6,1
6,UpdateReservation,1744840642.039699,12522,9,1
3,FindOpenSeats,1744840642.039941,5229,1,1
6,UpdateReservation,1744840642.040087,13175,2,1
3,FindOpenSeats,1744840642.040172,5398,16,1
3,FindOpenSeats,1744840642.041074,4688,5,1
3,FindOpenSeats,1744840642.042251,4756,19,1
3,FindOpenSeats,1744840642.043293,4701,12,1
1,DeleteReservation,1744840642.045185,29372,1,1
4,NewReservation,1744840642.045583,29736,16,1
3,FindOpenSeats,1744840642.045775,5070,5,1
4,NewReservation,1744840642.047019,28402,19,1
3,FindOpenSeats,1744840642.048008,5203,12,1
1,DeleteReservation,1744840642.048641,38140,13,1
6,UpdateReservation,1744840642.050672,13162,4,1
1,DeleteReservation,1744840642.050875,26536,5,1
6,UpdateReservation,1744840642.051242,2741,14,1
2,FindFlights,1744840642.051835,21927,11,1
4,NewReservation,1744840642.052186,29946,18,1
3,FindOpenSeats,1744840642.052238,5200,9,1
5,UpdateCustomer,1744840642.052274,17519,8,1
3,FindOpenSeats,1744840642.052836,4857,0,1
5,UpdateCustomer,1744840642.053230,16838,12,1
5,UpdateCustomer,1744840642.053281,42252,2,1
5,UpdateCustomer,1744840642.054000,16091,14,1
6,UpdateReservation,1744840642.056568,11689,6,1
6,UpdateReservation,1744840642.057455,34,9,1
6,UpdateReservation,1744840642.057501,22,9,1
4,NewReservation,1744840642.057534,29295,9,1
3,FindOpenSeats,1744840642.057711,5489,0,1
5,UpdateCustomer,1744840642.060513,21185,10,1
2,FindFlights,1744840642.061530,30451,7,1
3,FindOpenSeats,1744840642.063216,5801,0,1
3,FindOpenSeats,1744840642.063788,5351,3,1
3,FindOpenSeats,1744840642.063849,5788,4,1
6,UpdateReservation,1744840642.066362,14636,15,1
6,UpdateReservation,1744840642.068273,13657,6,1
3,FindOpenSeats,1744840642.068547,5603,17,1
2,FindFlights,1744840642.069032,17912,0,1
5,UpdateCustomer,1744840642.069153,16976,3,1
3,FindOpenSeats,1744840642.069652,4810,4,1
4,NewReservation,1744840642.069809,31364,8,1
3,FindOpenSeats,1744840642.070086,5066,12,1
2,FindFlights,1744840642.070108,19987,14,1
3,FindOpenSeats,1744840642.073779,5459,11,1
3,FindOpenSeats,1744840642.074162,7536,17,1
3,FindOpenSeats,1744840642.074477,6375,4,1
3,FindOpenSeats,1744840642.074579,7072,1,1
6,UpdateReservation,1744840642.075166,12838,12,1
3,FindOpenSeats,1744840642.075333,6365,16,1
2,FindFlights,1744840642.075435,20971,19,1
4,NewReservation,1744840642.077424,70059,5,1
4,NewReservation,1744840642.079250,54993,11,1
4,NewReservation,1744840642.080867,53491,4,1
2,FindFlights,1744840642.081035,47239,15,1
2,FindFlights,1744840642.081667,52132,1,1
3,FindOpenSeats,1744840642.081718,6181,16,1
4,NewReservation,1744840642.081725,52554,17,1
2,FindFlights,1744840642.081733,42693,10,1
2,FindFlights,1744840642.081945,20262,6,1
4,NewReservation,1744840642.082147,64757,18,1
6,UpdateReservation,1744840642.086146,12818,3,1
3,FindOpenSeats,1744840642.086798,6174,13,1
3,FindOpenSeats,1744840642.086845,4864,9,1
6,UpdateReservation,1744840642.086958,14160,0,1
4,NewReservation,1744840642.087931,52950,16,1
2,FindFlights,1744840642.088018,40179,12,1
3,FindOpenSeats,1744840642.090111,6324,14,1
4,NewReservation,1744840642.091724,55755,9,1
2,FindFlights,1744840642.091995,38806,7,1
5,UpdateCustomer,1744840642.093008,42358,13,1
1,DeleteReservation,1744840642.095547,51393,2,1
3,FindOpenSeats,1744840642.096421,5381,19,1
6,UpdateReservation,1744840642.096450,34,14,1
3,FindOpenSeats,1744840642.096491,7680,14,1
3,FindOpenSeats,1744840642.098979,18033,3,1
3,FindOpenSeats,1744840642.101134,24998,0,1
3,FindOpenSeats,1744840642.101209,27092,8,1
4,NewReservation,1744840642.101817,52427,19,1
6,UpdateReservation,1744840642.102222,33115,6,1
6,UpdateReservation,1744840642.104188,35,14,1
4,NewReservation,1744840642.104229,52364,14,1
4,NewReservation,1744840642.117098,39336,3,1
5,UpdateCustomer,1744840642.124450,18930,10,1
3,FindOpenSeats,1744840642.126160,6772,0,1
3,FindOpenSeats,1744840642.128225,5789,12,1
3,FindOpenSeats,1744840642.128300,5973,15,1
3,FindOpenSeats,1744840642.128323,5963,8,1
6,UpdateReservation,1744840642.130817,15943,7,1
6,UpdateReservation,1744840642.132947,14744,0,1
2,FindFlights,1744840642.133818,48270,1,1
4,NewReservation,1744840642.134032,30194,12,1
4,NewReservation,1744840642.134258,47191,11,1
3,FindOpenSeats,1744840642.134289,6776,15,1
3,FindOpenSeats,1744840642.134296,5536,17,1
4,NewReservation,1744840642.134301,29835,8,1
3,FindOpenSeats,1744840642.134374,5980,4,1
3,FindOpenSeats,1744840642.135352,5642,6,1
3,FindOpenSeats,1744840642.135379,5554,13,1
3,FindOpenSeats,1744840642.139855,5164,17,1
3,FindOpenSeats,1744840642.140371,5634,4,1
5,UpdateCustomer,1744840642.140896,20291,16,1
6,UpdateReservation,1744840642.140947,33,13,1
4,NewReservation,1744840642.140986,30860,13,1
3,FindOpenSeats,1744840642.141016,5802,6,1
1,DeleteReservation,1744840642.141080,14,15,1
5,UpdateCustomer,1744840642.141099,17612,15,1
3,FindOpenSeats,1744840642.143398,5224,10,1
4,NewReservation,1744840642.145041,35348,17,1
4,NewReservation,1744840642.146029,35397,4,1
5,UpdateCustomer,1744840642.146775,17397,7,1
5,UpdateCustomer,1744840642.146834,22412,6,1
6,UpdateReservation,1744840642.146925,13573,18,1
3,FindOpenSeats,1744840642.146957,6142,2,1
3,FindOpenSeats,1744840642.147509,5144,9,1
5,UpdateCustomer,1744840642.147512,21818,5,1
3,FindOpenSeats,1744840642.147709,5592,0,1
3,FindOpenSeats,1744840642.148639,5445,10,1
1,DeleteReservation,1744840642.152676,26893,9,1
3,FindOpenSeats,1744840642.153113,5924,2,1
5,UpdateCustomer,1744840642.153316,20651,0,1
3,FindOpenSeats,1744840642.154118,4933,10,1
3,FindOpenSeats,1744840642.154260,5568,19,1
3,FindOpenSeats,1744840642.156521,5331,3,1
4,NewReservation,1744840642.156616,44244,14,1
3,FindOpenSeats,1744840642.158726,5339,15,1
3,FindOpenSeats,1744840642.159061,5260,2,1
3,FindOpenSeats,1744840642.159068,5225,10,1
3,FindOpenSeats,1744840642.159843,4871,19,1
5,UpdateCustomer,1744840642.160517,28784,18,1
1,DeleteReservation,1744840642.161202,30502,16,1
2,FindFlights,1744840642.161874,33294,3,1
5,UpdateCustomer,1744840642.164089,17400,15,1
3,FindOpenSeats,1744840642.164152,5686,8,1
2,FindFlights,1744840642.164188,48416,7,1
2,FindFlights,1744840642.164247,22211,12,1
6,UpdateReservation,1744840642.164311,15299,10,1
3,FindOpenSeats,1744840642.164340,5470,2,1
6,UpdateReservation,1744840642.164730,14453,19,1
4,NewReservation,1744840642.169264,31480,6,1
4,NewReservation,1744840642.169349,31488,5,1
1,DeleteReservation,1744840642.169827,29095,2,1
4,NewReservation,1744840642.169858,33360,8,1
4,NewReservation,1744840642.171880,38709,13,1
6,UpdateReservation,1744840642.173985,4881,0,1
6,UpdateReservation,1744840642.178895,13619,0,1
1,DeleteReservation,1744840642.179203,27582,19,1
2,FindFlights,1744840642.179584,29648,9,1
6,UpdateReservation,1744840642.179625,13482,10,1
3,FindOpenSeats,1744840642.180404,5012,17,1
6,UpdateReservation,1744840642.181439,15881,4,1
3,FindOpenSeats,1744840642.181469,5141,11,1
3,FindOpenSeats,1744840642.181505,5306,15,1
4,NewReservation,1744840642.182106,30922,1,1
3,FindOpenSeats,1744840642.185441,5720,17,1
3,FindOpenSeats,1744840642.186471,5313,12,1
6,UpdateReservation,1744840642.186628,14165,11,1
3,FindOpenSeats,1744840642.186827,5195,15,1
4,NewReservation,1744840642.189319,30434,18,1
6,UpdateReservation,1744840642.191177,13342,17,1
5,UpdateCustomer,1744840642.191720,16870,16,1
2,FindFlights,1744840642.191800,20553,12,1
1,DeleteReservation,1744840642.192037,14,15,1
4,NewReservation,1744840642.192056,29654,15,1
2,FindFlights,1744840642.192528,31293,0,1
3,FindOpenSeats,1744840642.193120,5766,10,1
2,FindFlights,1744840642.195187,21569,3,1
3,FindOpenSeats,1744840642.197345,5997,4,1
1,DeleteReservation,1744840642.198908,28361,10,1
